id,source,target,relation,description
CROSS_13253_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H3,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H3,별자리하우스,GAN_을사 ↔ Sagittarius/H3 성향조합
CROSS_13254_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H4,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H4,별자리하우스,GAN_을사 ↔ Sagittarius/H4 성향조합
CROSS_13255_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H5,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H5,별자리하우스,GAN_을사 ↔ Sagittarius/H5 성향조합
CROSS_13256_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H6,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H6,별자리하우스,GAN_을사 ↔ Sagittarius/H6 성향조합
CROSS_13257_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H7,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H7,별자리하우스,GAN_을사 ↔ Sagittarius/H7 성향조합
CROSS_13258_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H8,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H8,별자리하우스,GAN_을사 ↔ Sagittarius/H8 성향조합
CROSS_13259_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H9,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H9,별자리하우스,GAN_을사 ↔ Sagittarius/H9 성향조합
CROSS_13260_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H10,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H10,별자리하우스,GAN_을사 ↔ Sagittarius/H10 성향조합
CROSS_13261_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H11,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H11,별자리하우스,GAN_을사 ↔ Sagittarius/H11 성향조합
CROSS_13262_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H12,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H12,별자리하우스,GAN_을사 ↔ Sagittarius/H12 성향조합
CROSS_13263_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H1,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H1,별자리하우스,GAN_을사 ↔ Capricorn/H1 성향조합
CROSS_13264_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H2,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H2,별자리하우스,GAN_을사 ↔ Capricorn/H2 성향조합
CROSS_13265_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H3,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H3,별자리하우스,GAN_을사 ↔ Capricorn/H3 성향조합
CROSS_13266_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H4,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H4,별자리하우스,GAN_을사 ↔ Capricorn/H4 성향조합
CROSS_13267_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H5,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H5,별자리하우스,GAN_을사 ↔ Capricorn/H5 성향조합
CROSS_13268_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H6,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H6,별자리하우스,GAN_을사 ↔ Capricorn/H6 성향조합
CROSS_13269_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H7,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H7,별자리하우스,GAN_을사 ↔ Capricorn/H7 성향조합
CROSS_13270_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H8,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H8,별자리하우스,GAN_을사 ↔ Capricorn/H8 성향조합
CROSS_13271_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H9,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H9,별자리하우스,GAN_을사 ↔ Capricorn/H9 성향조합
CROSS_13272_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H10,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H10,별자리하우스,GAN_을사 ↔ Capricorn/H10 성향조합
CROSS_13273_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H11,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H11,별자리하우스,GAN_을사 ↔ Capricorn/H11 성향조합
CROSS_13274_GAN_을사_ASTRO_SIGN_Capricorn_HOUSE_H12,GAN_을사,ASTRO_SIGN_Capricorn_HOUSE_H12,별자리하우스,GAN_을사 ↔ Capricorn/H12 성향조합
CROSS_13275_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H1,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H1,별자리하우스,GAN_을사 ↔ Aquarius/H1 성향조합
CROSS_13276_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H2,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H2,별자리하우스,GAN_을사 ↔ Aquarius/H2 성향조합
CROSS_13277_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H3,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H3,별자리하우스,GAN_을사 ↔ Aquarius/H3 성향조합
CROSS_13278_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H4,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H4,별자리하우스,GAN_을사 ↔ Aquarius/H4 성향조합
CROSS_13279_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H5,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H5,별자리하우스,GAN_을사 ↔ Aquarius/H5 성향조합
CROSS_13280_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H6,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H6,별자리하우스,GAN_을사 ↔ Aquarius/H6 성향조합
CROSS_13281_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H7,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H7,별자리하우스,GAN_을사 ↔ Aquarius/H7 성향조합
CROSS_13282_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H8,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H8,별자리하우스,GAN_을사 ↔ Aquarius/H8 성향조합
CROSS_13283_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H9,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H9,별자리하우스,GAN_을사 ↔ Aquarius/H9 성향조합
CROSS_13284_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H10,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H10,별자리하우스,GAN_을사 ↔ Aquarius/H10 성향조합
CROSS_13285_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H11,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H11,별자리하우스,GAN_을사 ↔ Aquarius/H11 성향조합
CROSS_13286_GAN_을사_ASTRO_SIGN_Aquarius_HOUSE_H12,GAN_을사,ASTRO_SIGN_Aquarius_HOUSE_H12,별자리하우스,GAN_을사 ↔ Aquarius/H12 성향조합
CROSS_13287_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H1,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H1,별자리하우스,GAN_을사 ↔ Pisces/H1 성향조합
CROSS_13288_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H2,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H2,별자리하우스,GAN_을사 ↔ Pisces/H2 성향조합
CROSS_13289_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H3,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H3,별자리하우스,GAN_을사 ↔ Pisces/H3 성향조합
CROSS_13290_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H4,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H4,별자리하우스,GAN_을사 ↔ Pisces/H4 성향조합
CROSS_13291_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H5,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H5,별자리하우스,GAN_을사 ↔ Pisces/H5 성향조합
CROSS_13292_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H6,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H6,별자리하우스,GAN_을사 ↔ Pisces/H6 성향조합
CROSS_13293_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H7,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H7,별자리하우스,GAN_을사 ↔ Pisces/H7 성향조합
CROSS_13294_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H8,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H8,별자리하우스,GAN_을사 ↔ Pisces/H8 성향조합
CROSS_13295_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H9,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H9,별자리하우스,GAN_을사 ↔ Pisces/H9 성향조합
CROSS_13296_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H10,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H10,별자리하우스,GAN_을사 ↔ Pisces/H10 성향조합
CROSS_13297_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H11,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H11,별자리하우스,GAN_을사 ↔ Pisces/H11 성향조합
CROSS_13298_GAN_을사_ASTRO_SIGN_Pisces_HOUSE_H12,GAN_을사,ASTRO_SIGN_Pisces_HOUSE_H12,별자리하우스,GAN_을사 ↔ Pisces/H12 성향조합
CROSS_13299_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H1,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H1,별자리하우스,GAN_병오 ↔ Aries/H1 성향조합
CROSS_13300_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H2,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H2,별자리하우스,GAN_병오 ↔ Aries/H2 성향조합
CROSS_13301_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H3,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H3,별자리하우스,GAN_병오 ↔ Aries/H3 성향조합
CROSS_13302_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H4,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H4,별자리하우스,GAN_병오 ↔ Aries/H4 성향조합
CROSS_13303_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H5,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H5,별자리하우스,GAN_병오 ↔ Aries/H5 성향조합
CROSS_13304_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H6,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H6,별자리하우스,GAN_병오 ↔ Aries/H6 성향조합
CROSS_13305_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H7,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H7,별자리하우스,GAN_병오 ↔ Aries/H7 성향조합
CROSS_13306_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H8,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H8,별자리하우스,GAN_병오 ↔ Aries/H8 성향조합
CROSS_13307_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H9,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H9,별자리하우스,GAN_병오 ↔ Aries/H9 성향조합
CROSS_13308_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H10,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H10,별자리하우스,GAN_병오 ↔ Aries/H10 성향조합
CROSS_13309_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H11,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H11,별자리하우스,GAN_병오 ↔ Aries/H11 성향조합
CROSS_13310_GAN_병오_ASTRO_SIGN_Aries_HOUSE_H12,GAN_병오,ASTRO_SIGN_Aries_HOUSE_H12,별자리하우스,GAN_병오 ↔ Aries/H12 성향조합
CROSS_13311_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H1,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H1,별자리하우스,GAN_병오 ↔ Taurus/H1 성향조합
CROSS_13312_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H2,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H2,별자리하우스,GAN_병오 ↔ Taurus/H2 성향조합
CROSS_13313_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H3,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H3,별자리하우스,GAN_병오 ↔ Taurus/H3 성향조합
CROSS_13314_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H4,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H4,별자리하우스,GAN_병오 ↔ Taurus/H4 성향조합
CROSS_13315_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H5,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H5,별자리하우스,GAN_병오 ↔ Taurus/H5 성향조합
CROSS_13316_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H6,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H6,별자리하우스,GAN_병오 ↔ Taurus/H6 성향조합
CROSS_13317_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H7,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H7,별자리하우스,GAN_병오 ↔ Taurus/H7 성향조합
CROSS_13318_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H8,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H8,별자리하우스,GAN_병오 ↔ Taurus/H8 성향조합
CROSS_13319_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H9,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H9,별자리하우스,GAN_병오 ↔ Taurus/H9 성향조합
CROSS_13320_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H10,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H10,별자리하우스,GAN_병오 ↔ Taurus/H10 성향조합
CROSS_13321_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H11,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H11,별자리하우스,GAN_병오 ↔ Taurus/H11 성향조합
CROSS_13322_GAN_병오_ASTRO_SIGN_Taurus_HOUSE_H12,GAN_병오,ASTRO_SIGN_Taurus_HOUSE_H12,별자리하우스,GAN_병오 ↔ Taurus/H12 성향조합
CROSS_13323_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H1,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H1,별자리하우스,GAN_병오 ↔ Gemini/H1 성향조합
CROSS_13324_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H2,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H2,별자리하우스,GAN_병오 ↔ Gemini/H2 성향조합
CROSS_13325_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H3,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H3,별자리하우스,GAN_병오 ↔ Gemini/H3 성향조합
CROSS_13326_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H4,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H4,별자리하우스,GAN_병오 ↔ Gemini/H4 성향조합
CROSS_13327_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H5,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H5,별자리하우스,GAN_병오 ↔ Gemini/H5 성향조합
CROSS_13328_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H6,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H6,별자리하우스,GAN_병오 ↔ Gemini/H6 성향조합
CROSS_13329_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H7,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H7,별자리하우스,GAN_병오 ↔ Gemini/H7 성향조합
CROSS_13330_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H8,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H8,별자리하우스,GAN_병오 ↔ Gemini/H8 성향조합
CROSS_13331_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H9,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H9,별자리하우스,GAN_병오 ↔ Gemini/H9 성향조합
CROSS_13332_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H10,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H10,별자리하우스,GAN_병오 ↔ Gemini/H10 성향조합
CROSS_13333_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H11,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H11,별자리하우스,GAN_병오 ↔ Gemini/H11 성향조합
CROSS_13334_GAN_병오_ASTRO_SIGN_Gemini_HOUSE_H12,GAN_병오,ASTRO_SIGN_Gemini_HOUSE_H12,별자리하우스,GAN_병오 ↔ Gemini/H12 성향조합
CROSS_13335_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H1,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H1,별자리하우스,GAN_병오 ↔ Cancer/H1 성향조합
CROSS_13336_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H2,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H2,별자리하우스,GAN_병오 ↔ Cancer/H2 성향조합
CROSS_13337_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H3,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H3,별자리하우스,GAN_병오 ↔ Cancer/H3 성향조합
CROSS_13338_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H4,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H4,별자리하우스,GAN_병오 ↔ Cancer/H4 성향조합
CROSS_13339_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H5,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H5,별자리하우스,GAN_병오 ↔ Cancer/H5 성향조합
CROSS_13340_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H6,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H6,별자리하우스,GAN_병오 ↔ Cancer/H6 성향조합
CROSS_13341_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H7,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H7,별자리하우스,GAN_병오 ↔ Cancer/H7 성향조합
CROSS_13342_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H8,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H8,별자리하우스,GAN_병오 ↔ Cancer/H8 성향조합
CROSS_13343_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H9,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H9,별자리하우스,GAN_병오 ↔ Cancer/H9 성향조합
CROSS_13344_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H10,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H10,별자리하우스,GAN_병오 ↔ Cancer/H10 성향조합
CROSS_13345_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H11,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H11,별자리하우스,GAN_병오 ↔ Cancer/H11 성향조합
CROSS_13346_GAN_병오_ASTRO_SIGN_Cancer_HOUSE_H12,GAN_병오,ASTRO_SIGN_Cancer_HOUSE_H12,별자리하우스,GAN_병오 ↔ Cancer/H12 성향조합
CROSS_13347_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H1,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H1,별자리하우스,GAN_병오 ↔ Leo/H1 성향조합
CROSS_13348_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H2,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H2,별자리하우스,GAN_병오 ↔ Leo/H2 성향조합
CROSS_13349_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H3,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H3,별자리하우스,GAN_병오 ↔ Leo/H3 성향조합
CROSS_13350_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H4,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H4,별자리하우스,GAN_병오 ↔ Leo/H4 성향조합
CROSS_13351_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H5,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H5,별자리하우스,GAN_병오 ↔ Leo/H5 성향조합
CROSS_13352_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H6,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H6,별자리하우스,GAN_병오 ↔ Leo/H6 성향조합
CROSS_13353_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H7,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H7,별자리하우스,GAN_병오 ↔ Leo/H7 성향조합
CROSS_13354_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H8,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H8,별자리하우스,GAN_병오 ↔ Leo/H8 성향조합
CROSS_13355_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H9,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H9,별자리하우스,GAN_병오 ↔ Leo/H9 성향조합
CROSS_13356_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H10,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H10,별자리하우스,GAN_병오 ↔ Leo/H10 성향조합
CROSS_13357_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H11,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H11,별자리하우스,GAN_병오 ↔ Leo/H11 성향조합
CROSS_13358_GAN_병오_ASTRO_SIGN_Leo_HOUSE_H12,GAN_병오,ASTRO_SIGN_Leo_HOUSE_H12,별자리하우스,GAN_병오 ↔ Leo/H12 성향조합
CROSS_13359_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H1,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H1,별자리하우스,GAN_병오 ↔ Virgo/H1 성향조합
CROSS_13360_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H2,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H2,별자리하우스,GAN_병오 ↔ Virgo/H2 성향조합
CROSS_13361_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H3,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H3,별자리하우스,GAN_병오 ↔ Virgo/H3 성향조합
CROSS_13362_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H4,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H4,별자리하우스,GAN_병오 ↔ Virgo/H4 성향조합
CROSS_13363_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H5,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H5,별자리하우스,GAN_병오 ↔ Virgo/H5 성향조합
CROSS_13364_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H6,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H6,별자리하우스,GAN_병오 ↔ Virgo/H6 성향조합
CROSS_13365_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H7,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H7,별자리하우스,GAN_병오 ↔ Virgo/H7 성향조합
CROSS_13366_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H8,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H8,별자리하우스,GAN_병오 ↔ Virgo/H8 성향조합
CROSS_13367_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H9,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H9,별자리하우스,GAN_병오 ↔ Virgo/H9 성향조합
CROSS_13368_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H10,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H10,별자리하우스,GAN_병오 ↔ Virgo/H10 성향조합
CROSS_13369_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H11,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H11,별자리하우스,GAN_병오 ↔ Virgo/H11 성향조합
CROSS_13370_GAN_병오_ASTRO_SIGN_Virgo_HOUSE_H12,GAN_병오,ASTRO_SIGN_Virgo_HOUSE_H12,별자리하우스,GAN_병오 ↔ Virgo/H12 성향조합
CROSS_13371_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H1,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H1,별자리하우스,GAN_병오 ↔ Libra/H1 성향조합
CROSS_13372_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H2,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H2,별자리하우스,GAN_병오 ↔ Libra/H2 성향조합
CROSS_13373_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H3,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H3,별자리하우스,GAN_병오 ↔ Libra/H3 성향조합
CROSS_13374_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H4,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H4,별자리하우스,GAN_병오 ↔ Libra/H4 성향조합
CROSS_13375_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H5,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H5,별자리하우스,GAN_병오 ↔ Libra/H5 성향조합
CROSS_13376_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H6,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H6,별자리하우스,GAN_병오 ↔ Libra/H6 성향조합
CROSS_13377_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H7,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H7,별자리하우스,GAN_병오 ↔ Libra/H7 성향조합
CROSS_13378_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H8,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H8,별자리하우스,GAN_병오 ↔ Libra/H8 성향조합
CROSS_13379_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H9,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H9,별자리하우스,GAN_병오 ↔ Libra/H9 성향조합
CROSS_13380_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H10,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H10,별자리하우스,GAN_병오 ↔ Libra/H10 성향조합
CROSS_13381_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H11,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H11,별자리하우스,GAN_병오 ↔ Libra/H11 성향조합
CROSS_13382_GAN_병오_ASTRO_SIGN_Libra_HOUSE_H12,GAN_병오,ASTRO_SIGN_Libra_HOUSE_H12,별자리하우스,GAN_병오 ↔ Libra/H12 성향조합
CROSS_13383_GAN_병오_ASTRO_SIGN_Scorpio_HOUSE_H1,GAN_병오,ASTRO_SIGN_Scorpio_HOUSE_H1,별자리하우스,GAN_병오 ↔ Scorpio/H1 성향조합
CROSS_13384_GAN_병오_ASTRO_SIGN_Scorpio_HOUSE_H2,GAN_병오,ASTRO_SIGN_Scorpio_HOUSE_H2,별자리하우스,GAN_병오 ↔ Scorpio/H2 성향조합
CROSS_13385_GAN_병오_ASTRO_SIGN_Scorpio_HOUSE_H3,GAN_병오,ASTRO_SIGN_Scorpio_HOUSE_H3,별자리하우스,GAN_병오 ↔ Scorpio/H3 성향조합
CROSS_13386_GAN_병오_ASTRO_SIGN_Scorpio_HOUSE_H4,GAN_병오,ASTRO_SIGN_Scorpio_HOUSE_H4,별자리하우스,GAN_병오 ↔ Scorpio/H4 성향조합
CROSS_13387_GAN_병오_ASTRO_SIGN_Scorpio_HOUSE_H5,GAN_병오,ASTRO_SIGN_Scorpio_HOUSE_H5,별자리하우스,GAN_병오 ↔ Scorpio/H5 성향조합
